"","Jaccard"
"173354",0
"173355",0
"173356",0
"173357",0.0689655172413793
"173358",0
"173359",0
"173360",0
"173361",0
"173362",0
"173363",0
"173364",0.125
"173365",0
"173366",0
"173367",0.111111111111111
"173368",0
"173369",0
"173370",0
"173371",0
"173372",0
"173373",0
"173374",0
"173375",0
"173376",0
"173377",0
"173378",0.0175438596491228
"173379",0.01
"173380",0.037037037037037
"173381",0
"173382",0.0240963855421687
"173383",0
"173384",0
"173385",0.0173913043478261
"173386",0.0165289256198347
"173387",0.0113636363636364
"173388",0.0178571428571429
"173389",0.0168067226890756
"173390",0.0158730158730159
"173391",0
"173392",0.0165289256198347
"173393",0
"173394",0.0188679245283019
"173395",0.02
"173396",0.0178571428571429
"173397",0.0212765957446809
"173398",0.0168067226890756
"173399",0.0158730158730159
"173400",0
"173401",0
"173402",0
"173403",0.0169491525423729
"173404",0.037037037037037
"173405",0
"173406",0.00970873786407767
"173407",0.0238095238095238
"173408",0.0185185185185185
"173409",0.0238095238095238
"173410",0.0416666666666667
"173411",0.0103092783505155
"173412",0
"173413",0.0526315789473684
"173414",0.0149253731343284
"173415",0
"173416",0.0158730158730159
"173417",0
"173418",0
"173419",0
"173420",0
"173421",0.02
"173422",0.0227272727272727
"173423",0
"173424",0
"173425",0.0425531914893617
"173426",0.0208333333333333
"173427",0.0256410256410256
"173428",0
"173429",0
"173430",0.018018018018018
"173431",0.0166666666666667
"173432",0.0526315789473684
"173433",0
"173434",0
"173435",0
"173436",0
"173437",0
"173438",0
"173439",0.0163934426229508
"173440",0.0434782608695652
"173441",0
"173442",0.0125
"173443",0.0303030303030303
"173444",0
"173445",0
"173446",0.0298507462686567
"173447",0.0116279069767442
"173448",0
"173449",0
"173450",0
"173451",0.117647058823529
"173452",0
"173453",0.0909090909090909
"173454",0
"173455",0
"173456",0.142857142857143
"173457",0
"173458",0
"173459",0
"173460",0
"173461",0.03125
"173462",0
"173463",0
"173464",0.0263157894736842
"173465",0
"173466",0
"173467",0
"173468",0
"173469",0.0344827586206897
"173470",0
"173471",0
"173472",0
"173473",0
"173474",0.0476190476190476
"173475",0
"173476",0
"173477",0
"173478",0
"173479",0
"173480",0.0666666666666667
"173481",0
"173482",0.0357142857142857
"173483",0
"173484",0.0416666666666667
"173485",0
"173486",0
"173487",0
"173488",0.0476190476190476
"173489",0.021505376344086
"173490",0
"173491",0
"173492",0
"173493",0
"173494",0
"173495",0
"173496",0
"173497",0.0181818181818182
"173498",0
"173499",0.0232558139534884
"173500",0
"173501",0.0294117647058824
"173502",0
"173503",0.0192307692307692
"173504",0
"173505",0.0212765957446809
"173506",0.0526315789473684
"173507",0
"173508",0.027027027027027
"173509",0
"173510",0
"173511",0
"173512",0.111111111111111
"173513",0
"173514",0
"173515",0
"173516",0
"173517",0
"173518",0
"173519",0.0909090909090909
"173520",0
"173521",0
"173522",0
"173523",0
"173524",0
"173525",0
"173526",0
"173527",0
"173528",0
"173529",0
"173530",0
"173531",0
"173532",0
"173533",0
"173534",0
"173535",0
"173536",0.032258064516129
"173537",0
"173538",0
"173539",0
"173540",0
"173541",0
"173542",0
"173543",0
"173544",0.0909090909090909
"173545",0
"173546",0
"173547",0
"173548",0
"173549",0
"173550",0.142857142857143
"173551",0
"173552",0.25
"173553",0
"173554",0
"173555",0
"173556",0
"173557",0
"173558",0
"173559",0
"173560",0
"173561",0
"173562",0
"173563",0
"173564",0
"173565",0
"173566",0.0625
"173567",0
"173568",0
"173569",0
"173570",0.0175438596491228
"173571",0.01
"173572",0.0181818181818182
"173573",0.025974025974026
"173574",0.0119047619047619
"173575",0.0202020202020202
"173576",0
"173577",0.00862068965517241
"173578",0.0165289256198347
"173579",0.0229885057471264
"173580",0.0178571428571429
"173581",0.0168067226890756
"173582",0.0158730158730159
"173583",0.0227272727272727
"173584",0.0165289256198347
"173585",0.0206185567010309
"173586",0.0188679245283019
"173587",0.02
"173588",0.0178571428571429
"173589",0.0434782608695652
"173590",0.0168067226890756
"173591",0.0158730158730159
"173592",0
"173593",0
"173594",0
"173595",0
"173596",0.037037037037037
"173597",0
"173598",0.0196078431372549
"173599",0
"173600",0.0377358490566038
"173601",0
"173602",0.0416666666666667
"173603",0.0208333333333333
"173604",0.0217391304347826
"173605",0
"173606",0
"173607",0
"173608",0.0158730158730159
"173609",0.0208333333333333
"173610",0
"173611",0.0263157894736842
"173612",0.027027027027027
"173613",0.02
"173614",0.0227272727272727
"173615",0
"173616",0
"173617",0.0208333333333333
"173618",0.0208333333333333
"173619",0
"173620",0
"173621",0
"173622",0.018018018018018
"173623",0.0338983050847458
"173624",0
"173625",0
"173626",0.0140845070422535
"173627",0
"173628",0.037037037037037
"173629",0.04
"173630",0
"173631",0.0163934426229508
"173632",0
"173633",0
"173634",0.0125
"173635",0.0303030303030303
"173636",0
"173637",0.05
"173638",0
"173639",0.0235294117647059
"173640",0.05
"173641",0
"173642",0.0476190476190476
"173643",0
"173644",0
"173645",0
"173646",0
"173647",0
"173648",0
"173649",0.0476190476190476
"173650",0.0625
"173651",0
"173652",0
"173653",0
"173654",0
"173655",0
"173656",0
"173657",0
"173658",0
"173659",0
"173660",0
"173661",0
"173662",0
"173663",0.0555555555555556
"173664",0
"173665",0
"173666",0
"173667",0
"173668",0
"173669",0.027027027027027
"173670",0
"173671",0
"173672",0
"173673",0
"173674",0.0740740740740741
"173675",0.0769230769230769
"173676",0
"173677",0
"173678",0
"173679",0.0175438596491228
"173680",0.0476190476190476
"173681",0.0106382978723404
"173682",0
"173683",0
"173684",0
"173685",0
"173686",0.0555555555555556
"173687",0.0588235294117647
"173688",0
"173689",0.0181818181818182
"173690",0
"173691",0.0232558139534884
"173692",0
"173693",0.0294117647058824
"173694",0
"173695",0
"173696",0.0263157894736842
"173697",0
"173698",0
"173699",0
"173700",0.0133333333333333
"173701",0
"173702",0.0666666666666667
"173703",0
"173704",0
"173705",0
"173706",0
"173707",0
"173708",0
"173709",0
"173710",0
"173711",0
"173712",0
"173713",0
"173714",0.0909090909090909
"173715",0
"173716",0.0833333333333333
"173717",0
"173718",0
"173719",0
"173720",0.0555555555555556
"173721",0
"173722",0
"173723",0
"173724",0
"173725",0
"173726",0
"173727",0
"173728",0
"173729",0
"173730",0
"173731",0
"173732",0
"173733",0
"173734",0
"173735",0.0833333333333333
"173736",0
"173737",0
"173738",0
"173739",0
"173740",0
"173741",0
"173742",0
"173743",0
"173744",0
"173745",0.25
"173746",0
"173747",0
"173748",0
"173749",0
"173750",0
"173751",0
"173752",0
"173753",0
"173754",0
"173755",0
"173756",0
"173757",0
"173758",0.0625
"173759",0
"173760",0
"173761",0.1
"173762",0.0347826086956522
"173763",0.0297029702970297
"173764",0.0172413793103448
"173765",0.025
"173766",0.0352941176470588
"173767",0.0297029702970297
"173768",0.025
"173769",0.0344827586206897
"173770",0.0413223140495868
"173771",0.0337078651685393
"173772",0.0446428571428571
"173773",0.0420168067226891
"173774",0.0396825396825397
"173775",0.0434782608695652
"173776",0.0413223140495868
"173777",0.0303030303030303
"173778",0.0471698113207547
"173779",0.05
"173780",0.0353982300884956
"173781",0.0408163265306122
"173782",0.0420168067226891
"173783",0.0396825396825397
"173784",0
"173785",0.0238095238095238
"173786",0.0909090909090909
"173787",0.0677966101694915
"173788",0.0172413793103448
"173789",0.0384615384615385
"173790",0.0490196078431373
"173791",0.0697674418604651
"173792",0.0357142857142857
"173793",0.0222222222222222
"173794",0.0769230769230769
"173795",0.0520833333333333
"173796",0.0204081632653061
"173797",0.075
"173798",0.0289855072463768
"173799",0
"173800",0.0151515151515152
"173801",0.04
"173802",0
"173803",0.024390243902439
"173804",0.025974025974026
"173805",0.0188679245283019
"173806",0.0212765957446809
"173807",0
"173808",0.0222222222222222
"173809",0.0612244897959184
"173810",0
"173811",0.0238095238095238
"173812",0
"173813",0
"173814",0.045045045045045
"173815",0.0666666666666667
"173816",0.0454545454545455
"173817",0
"173818",0.0714285714285714
"173819",0
"173820",0.0333333333333333
"173821",0.0357142857142857
"173822",0
"173823",0.0655737704918033
"173824",0
"173825",0.0555555555555556
"173826",0.024390243902439
"173827",0.0277777777777778
"173828",0.0833333333333333
"173829",0.0909090909090909
"173830",0.0588235294117647
"173831",0.0344827586206897
"173832",0.0465116279069767
"173833",0
"173834",0.0416666666666667
"173835",0.0476190476190476
"173836",0
"173837",0
"173838",0.0454545454545455
"173839",0
"173840",0
"173841",0.0416666666666667
"173842",0.0882352941176471
"173843",0.037037037037037
"173844",0.0416666666666667
"173845",0
"173846",0.0285714285714286
"173847",0.0666666666666667
"173848",0.05
"173849",0
"173850",0
"173851",0
"173852",0.0625
"173853",0.0645161290322581
"173854",0.125
"173855",0
"173856",0.130434782608696
"173857",0.0526315789473684
"173858",0.0416666666666667
"173859",0.0588235294117647
"173860",0
"173861",0.0789473684210526
"173862",0.0833333333333333
"173863",0
"173864",0.0294117647058824
"173865",0
"173866",0.032258064516129
"173867",0.133333333333333
"173868",0.0769230769230769
"173869",0.0476190476190476
"173870",0
"173871",0.0166666666666667
"173872",0.0217391304347826
"173873",0.0315789473684211
"173874",0.0588235294117647
"173875",0
"173876",0
"173877",0.0588235294117647
"173878",0.0476190476190476
"173879",0
"173880",0
"173881",0.0350877192982456
"173882",0.0952380952380952
"173883",0.0217391304347826
"173884",0.0952380952380952
"173885",0.027027027027027
"173886",0.08
"173887",0.0566037735849057
"173888",0.0769230769230769
"173889",0.0408163265306122
"173890",0.0454545454545455
"173891",0
"173892",0.0128205128205128
"173893",0.0666666666666667
"173894",0.0555555555555556
"173895",0
"173896",0.0833333333333333
"173897",0
"173898",0
"173899",0.032258064516129
"173900",0.0476190476190476
"173901",0
"173902",0
"173903",0.153846153846154
"173904",0
"173905",0.0769230769230769
"173906",0
"173907",0
"173908",0
"173909",0
"173910",0.0526315789473684
"173911",0
"173912",0.157894736842105
"173913",0
"173914",0
"173915",0.0588235294117647
"173916",0
"173917",0.0769230769230769
"173918",0
"173919",0
"173920",0.0294117647058824
"173921",0
"173922",0
"173923",0.0909090909090909
"173924",0
"173925",0
"173926",0
"173927",0
"173928",0
"173929",0
"173930",0
"173931",0
"173932",0
"173933",0
"173934",0.1
"173935",0.0909090909090909
"173936",0
"173937",0
"173938",0.0625
"173939",0.1
"173940",0.1
"173941",0
"173942",0
"173943",0
"173944",0
"173945",0
"173946",0.166666666666667
"173947",0.2
"173948",0
"173949",0
"173950",0.0526315789473684
"173951",0.125
"173952",0
"173953",0
"173954",0.0175438596491228
"173955",0.01
"173956",0
"173957",0.025974025974026
"173958",0.0240963855421687
"173959",0.0202020202020202
"173960",0
"173961",0.0173913043478261
"173962",0.0165289256198347
"173963",0.0113636363636364
"173964",0.0178571428571429
"173965",0.0168067226890756
"173966",0.0158730158730159
"173967",0
"173968",0.0165289256198347
"173969",0.0102040816326531
"173970",0.0188679245283019
"173971",0.02
"173972",0.00884955752212389
"173973",0
"173974",0.0168067226890756
"173975",0.0158730158730159
"173976",0
"173977",0.0256410256410256
"173978",0
"173979",0.0169491525423729
"173980",0
"173981",0
"173982",0.0196078431372549
"173983",0
"173984",0.0377358490566038
"173985",0.0238095238095238
"173986",0
"173987",0.0103092783505155
"173988",0.0217391304347826
"173989",0
"173990",0.0303030303030303
"173991",0.0833333333333333
"173992",0
"173993",0.0208333333333333
"173994",0.025
"173995",0.0263157894736842
"173996",0.027027027027027
"173997",0.02
"173998",0
"173999",0
"174000",0.0238095238095238
"174001",0.0425531914893617
"174002",0.0208333333333333
"174003",0
"174004",0.0476190476190476
"174005",0.03125
"174006",0.018018018018018
"174007",0.0166666666666667
"174008",0
"174009",0.0909090909090909
"174010",0.0285714285714286
"174011",0
"174012",0
"174013",0
"174014",0
"174015",0.0163934426229508
"174016",0.0434782608695652
"174017",0
"174018",0.0253164556962025
"174019",0.0625
"174020",0
"174021",0.05
"174022",0.0298507462686567
"174023",0.0116279069767442
"174024",0
"174025",0
"174026",0
"174027",0
"174028",0
"174029",0
"174030",0.0526315789473684
"174031",0
"174032",0
"174033",0
"174034",0.0303030303030303
"174035",0.0416666666666667
"174036",0.0476190476190476
"174037",0.03125
"174038",0
"174039",0
"174040",0
"174041",0.0344827586206897
"174042",0
"174043",0
"174044",0
"174045",0.0344827586206897
"174046",0
"174047",0.117647058823529
"174048",0.0454545454545455
"174049",0.0625
"174050",0
"174051",0
"174052",0
"174053",0.0555555555555556
"174054",0
"174055",0
"174056",0
"174057",0
"174058",0
"174059",0
"174060",0
"174061",0
"174062",0
"174063",0.0175438596491228
"174064",0.0232558139534884
"174065",0.021505376344086
"174066",0
"174067",0
"174068",0
"174069",0.0714285714285714
"174070",0
"174071",0
"174072",0
"174073",0.0181818181818182
"174074",0.0526315789473684
"174075",0.0232558139534884
"174076",0
"174077",0
"174078",0
"174079",0.0192307692307692
"174080",0.0263157894736842
"174081",0.0212765957446809
"174082",0
"174083",0
"174084",0.027027027027027
"174085",0
"174086",0
"174087",0
"174088",0
"174089",0
"174090",0
"174091",0
"174092",0
"174093",0
"174094",0
"174095",0.0909090909090909
"174096",0
"174097",0.1
"174098",0
"174099",0
"174100",0
"174101",0
"174102",0
"174103",0
"174104",0
"174105",0
"174106",0
"174107",0.0714285714285714
"174108",0
"174109",0
"174110",0
"174111",0
"174112",0
"174113",0
"174114",0
"174115",0
"174116",0
"174117",0
"174118",0
"174119",0
"174120",0
"174121",0
"174122",0
"174123",0
"174124",0
"174125",0.0344827586206897
"174126",0
"174127",0
"174128",0
"174129",0
"174130",0.0769230769230769
"174131",0
"174132",0
"174133",0
"174134",0
"174135",0.125
"174136",0
"174137",0
"174138",0
"174139",0
"174140",0
"174141",0
"174142",0
"174143",0
"174144",0
"174145",0
"174146",0
"174147",0
"174148",0
"174149",0.012987012987013
"174150",0.0120481927710843
"174151",0.0101010101010101
"174152",0
"174153",0.00869565217391304
"174154",0.00826446280991736
"174155",0.0114942528735632
"174156",0.00892857142857143
"174157",0.00840336134453781
"174158",0
"174159",0
"174160",0.00826446280991736
"174161",0.0103092783505155
"174162",0.00943396226415094
"174163",0
"174164",0.00892857142857143
"174165",0
"174166",0
"174167",0
"174168",0
"174169",0
"174170",0
"174171",0.0172413793103448
"174172",0
"174173",0
"174174",0.00980392156862745
"174175",0
"174176",0
"174177",0.024390243902439
"174178",0
"174179",0.0104166666666667
"174180",0
"174181",0
