"","Jaccard"
"106583",0.0238095238095238
"106584",0
"106585",0
"106586",0
"106587",0.0166666666666667
"106588",0.0178571428571429
"106589",0.0416666666666667
"106590",0.0294117647058824
"106591",0.0232558139534884
"106592",0.0181818181818182
"106593",0.0476190476190476
"106594",0
"106595",0.0102040816326531
"106596",0.0212765957446809
"106597",0.025
"106598",0.0298507462686567
"106599",0.0384615384615385
"106600",0.015625
"106601",0
"106602",0.024390243902439
"106603",0.0256410256410256
"106604",0.0266666666666667
"106605",0.0196078431372549
"106606",0.0222222222222222
"106607",0
"106608",0
"106609",0
"106610",0.0416666666666667
"106611",0
"106612",0
"106613",0.0625
"106614",0.0178571428571429
"106615",0.0333333333333333
"106616",0
"106617",0.0833333333333333
"106618",0.028169014084507
"106619",0
"106620",0
"106621",0
"106622",0
"106623",0.0161290322580645
"106624",0
"106625",0
"106626",0.0123456790123457
"106627",0.0606060606060606
"106628",0
"106629",0.0476190476190476
"106630",0.0447761194029851
"106631",0.0232558139534884
"106632",0
"106633",0
"106634",0.0454545454545455
"106635",0.0526315789473684
"106636",0
"106637",0.0833333333333333
"106638",0.05
"106639",0
"106640",0
"106641",0
"106642",0.0294117647058824
"106643",0
"106644",0
"106645",0.0303030303030303
"106646",0
"106647",0.0344827586206897
"106648",0
"106649",0.0333333333333333
"106650",0.0666666666666667
"106651",0
"106652",0
"106653",0.0689655172413793
"106654",0
"106655",0
"106656",0
"106657",0
"106658",0.0454545454545455
"106659",0
"106660",0
"106661",0
"106662",0.1
"106663",0
"106664",0
"106665",0
"106666",0.0714285714285714
"106667",0.153846153846154
"106668",0
"106669",0
"106670",0
"106671",0.0172413793103448
"106672",0.0227272727272727
"106673",0.0212765957446809
"106674",0.0303030303030303
"106675",0.0588235294117647
"106676",0
"106677",0
"106678",0
"106679",0
"106680",0
"106681",0.0178571428571429
"106682",0.05
"106683",0
"106684",0.05
"106685",0
"106686",0.0416666666666667
"106687",0.0588235294117647
"106688",0.0256410256410256
"106689",0
"106690",0.05
"106691",0.0454545454545455
"106692",0.0266666666666667
"106693",0
"106694",0
"106695",0
"106696",0
"106697",0
"106698",0
"106699",0.0344827586206897
"106700",0
"106701",0
"106702",0
"106703",0
"106704",0
"106705",0.0909090909090909
"106706",0
"106707",0
"106708",0
"106709",0.142857142857143
"106710",0
"106711",0
"106712",0
"106713",0
"106714",0.333333333333333
"106715",0
"106716",0.0434782608695652
"106717",0
"106718",0
"106719",0
"106720",0
"106721",0
"106722",0
"106723",0
"106724",0
"106725",0
"106726",0
"106727",0
"106728",0
"106729",0
"106730",0
"106731",0
"106732",0
"106733",0
"106734",0
"106735",0.111111111111111
"106736",0
"106737",0
"106738",0.153846153846154
"106739",0
"106740",0
"106741",0
"106742",0
"106743",0
"106744",0
"106745",0
"106746",0
"106747",0
"106748",0
"106749",0
"106750",0
"106751",0
"106752",0.2
"106753",0.0666666666666667
"106754",0.0260869565217391
"106755",0.03
"106756",0.0357142857142857
"106757",0.0253164556962025
"106758",0.0481927710843374
"106759",0.0198019801980198
"106760",0.0526315789473684
"106761",0.0258620689655172
"106762",0.0245901639344262
"106763",0.0340909090909091
"106764",0.0357142857142857
"106765",0.0336134453781513
"106766",0.0317460317460317
"106767",0.0217391304347826
"106768",0.0330578512396694
"106769",0.0412371134020619
"106770",0.0280373831775701
"106771",0.04
"106772",0.0357142857142857
"106773",0.0204081632653061
"106774",0.0336134453781513
"106775",0.0317460317460317
"106776",0
"106777",0.05
"106778",0
"106779",0.0508474576271186
"106780",0.0175438596491228
"106781",0
"106782",0.00952380952380952
"106783",0
"106784",0.0363636363636364
"106785",0
"106786",0
"106787",0.0309278350515464
"106788",0.0425531914893617
"106789",0.05
"106790",0.0294117647058824
"106791",0.037037037037037
"106792",0.0476190476190476
"106793",0.0408163265306122
"106794",0.0238095238095238
"106795",0.0512820512820513
"106796",0.0263157894736842
"106797",0.0392156862745098
"106798",0.0444444444444444
"106799",0
"106800",0
"106801",0.0408163265306122
"106802",0.02
"106803",0.0769230769230769
"106804",0.0434782608695652
"106805",0.0294117647058824
"106806",0.036036036036036
"106807",0.05
"106808",0.1
"106809",0
"106810",0.0422535211267606
"106811",0
"106812",0
"106813",0
"106814",0.05
"106815",0.0491803278688525
"106816",0
"106817",0
"106818",0.0375
"106819",0.0285714285714286
"106820",0
"106821",0.0454545454545455
"106822",0.0289855072463768
"106823",0.0348837209302326
"106824",0.0232558139534884
"106825",0.133333333333333
"106826",0.0434782608695652
"106827",0.105263157894737
"106828",0
"106829",0.0769230769230769
"106830",0.0476190476190476
"106831",0
"106832",0.0588235294117647
"106833",0.0434782608695652
"106834",0
"106835",0.0384615384615385
"106836",0
"106837",0
"106838",0.0606060606060606
"106839",0.0333333333333333
"106840",0.025
"106841",0.0666666666666667
"106842",0
"106843",0
"106844",0.0666666666666667
"106845",0.032258064516129
"106846",0
"106847",0
"106848",0
"106849",0
"106850",0.0434782608695652
"106851",0.0625
"106852",0.0555555555555556
"106853",0
"106854",0
"106855",0.04
"106856",0.0303030303030303
"106857",0.166666666666667
"106858",0.0333333333333333
"106859",0
"106860",0.08
"106861",0.05
"106862",0
"106863",0.0526315789473684
"106864",0
"106865",0.0319148936170213
"106866",0.0606060606060606
"106867",0
"106868",0
"106869",0
"106870",0.05
"106871",0.0526315789473684
"106872",0
"106873",0.0357142857142857
"106874",0.0476190476190476
"106875",0.0454545454545455
"106876",0
"106877",0.0571428571428571
"106878",0
"106879",0.0377358490566038
"106880",0.025
"106881",0.0204081632653061
"106882",0
"106883",0.0434782608695652
"106884",0.0263157894736842
"106885",0
"106886",0.0588235294117647
"106887",0
"106888",0
"106889",0.05
"106890",0.111111111111111
"106891",0
"106892",0.05
"106893",0
"106894",0
"106895",0.166666666666667
"106896",0
"106897",0
"106898",0.0769230769230769
"106899",0
"106900",0
"106901",0.125
"106902",0
"106903",0
"106904",0
"106905",0
"106906",0
"106907",0
"106908",0
"106909",0
"106910",0
"106911",0
"106912",0.0303030303030303
"106913",0
"106914",0
"106915",0.1
"106916",0.142857142857143
"106917",0
"106918",0.1
"106919",0
"106920",0
"106921",0
"106922",0
"106923",0
"106924",0.0666666666666667
"106925",0
"106926",0
"106927",0.1
"106928",0
"106929",0
"106930",0
"106931",0
"106932",0
"106933",0
"106934",0
"106935",0
"106936",0
"106937",0
"106938",0
"106939",0
"106940",0
"106941",0
"106942",0.117647058823529
"106943",0
"106944",0
"106945",0
"106946",0.0347826086956522
"106947",0.0297029702970297
"106948",0.0925925925925926
"106949",0.025
"106950",0.0602409638554217
"106951",0.0505050505050505
"106952",0.0512820512820513
"106953",0.0344827586206897
"106954",0.0327868852459016
"106955",0.0454545454545455
"106956",0.0263157894736842
"106957",0.0420168067226891
"106958",0.0396825396825397
"106959",0.0434782608695652
"106960",0.0413223140495868
"106961",0.0515463917525773
"106962",0.00909090909090909
"106963",0.0194174757281553
"106964",0.0353982300884956
"106965",0.0625
"106966",0.0420168067226891
"106967",0.0396825396825397
"106968",0
"106969",0
"106970",0
"106971",0.0327868852459016
"106972",0.0350877192982456
"106973",0
"106974",0.019047619047619
"106975",0.0697674418604651
"106976",0.0545454545454545
"106977",0.0697674418604651
"106978",0.037037037037037
"106979",0.0306122448979592
"106980",0.0416666666666667
"106981",0.0487804878048781
"106982",0.0597014925373134
"106983",0.0357142857142857
"106984",0.0634920634920635
"106985",0
"106986",0.0232558139534884
"106987",0.05
"106988",0.0533333333333333
"106989",0.0384615384615385
"106990",0.0212765957446809
"106991",0.0909090909090909
"106992",0.0222222222222222
"106993",0.0612244897959184
"106994",0.04
"106995",0.075
"106996",0.0869565217391304
"106997",0
"106998",0.045045045045045
"106999",0.0491803278688525
"107000",0.0454545454545455
"107001",0
"107002",0.0135135135135135
"107003",0
"107004",0.0333333333333333
"107005",0.0357142857142857
"107006",0.0476190476190476
"107007",0.0317460317460317
"107008",0
"107009",0
"107010",0.024390243902439
"107011",0
"107012",0
"107013",0.0434782608695652
"107014",0.0285714285714286
"107015",0.0465116279069767
"107016",0
"107017",0
"107018",0
"107019",0
"107020",0
"107021",0
"107022",0
"107023",0
"107024",0
"107025",0.0416666666666667
"107026",0.0277777777777778
"107027",0.0769230769230769
"107028",0.0416666666666667
"107029",0.0588235294117647
"107030",0.0285714285714286
"107031",0
"107032",0.024390243902439
"107033",0.03125
"107034",0.0588235294117647
"107035",0.0909090909090909
"107036",0
"107037",0.03125
"107038",0.0588235294117647
"107039",0.0476190476190476
"107040",0
"107041",0
"107042",0
"107043",0.0588235294117647
"107044",0
"107045",0.0789473684210526
"107046",0
"107047",0
"107048",0.09375
"107049",0
"107050",0
"107051",0.214285714285714
"107052",0
"107053",0
"107054",0
"107055",0.0166666666666667
"107056",0.0217391304347826
"107057",0.0208333333333333
"107058",0.0588235294117647
"107059",0
"107060",0.0555555555555556
"107061",0.0588235294117647
"107062",0
"107063",0
"107064",0.1
"107065",0.0535714285714286
"107066",0
"107067",0
"107068",0.0454545454545455
"107069",0.027027027027027
"107070",0.0384615384615385
"107071",0.0566037735849057
"107072",0.024390243902439
"107073",0.0625
"107074",0.0454545454545455
"107075",0.0416666666666667
"107076",0.025974025974026
"107077",0
"107078",0
"107079",0
"107080",0
"107081",0.0476190476190476
"107082",0.1
"107083",0
"107084",0
"107085",0.0526315789473684
"107086",0.0714285714285714
"107087",0
"107088",0.142857142857143
"107089",0
"107090",0
"107091",0.111111111111111
"107092",0
"107093",0
"107094",0.0526315789473684
"107095",0
"107096",0.0476190476190476
"107097",0
"107098",0
"107099",0
"107100",0
"107101",0.0769230769230769
"107102",0.0909090909090909
"107103",0
"107104",0.0606060606060606
"107105",0
"107106",0.1
"107107",0.0909090909090909
"107108",0
"107109",0
"107110",0.0909090909090909
"107111",0.0666666666666667
"107112",0
"107113",0
"107114",0
"107115",0
"107116",0.0625
"107117",0.03125
"107118",0
"107119",0
"107120",0
"107121",0
"107122",0.0625
"107123",0
"107124",0
"107125",0
"107126",0
"107127",0
"107128",0
"107129",0
"107130",0
"107131",0
"107132",0
"107133",0
"107134",0
"107135",0
"107136",0
"107137",0.108108108108108
"107138",0.114035087719298
"107139",0.0769230769230769
"107140",0.0806451612903226
"107141",0.0465116279069767
"107142",0.116279069767442
"107143",0.108910891089109
"107144",0.113636363636364
"107145",0.103448275862069
"107146",0.0806451612903226
"107147",0.0989010989010989
"107148",0.106194690265487
"107149",0.109243697478992
"107150",0.103174603174603
"107151",0.0566037735849057
"107152",0.0983606557377049
"107153",0.122448979591837
"107154",0.0720720720720721
"107155",0.107843137254902
"107156",0.0964912280701754
"107157",0.0727272727272727
"107158",0.109243697478992
"107159",0.103174603174603
"107160",0
"107161",0.0851063829787234
"107162",0.0526315789473684
"107163",0.0757575757575758
"107164",0.046875
"107165",0.0294117647058824
"107166",0.0952380952380952
"107167",0.125
"107168",0.0819672131147541
"107169",0.102040816326531
"107170",0.0588235294117647
"107171",0.0792079207920792
"107172",0.115384615384615
"107173",0.0408163265306122
"107174",0.0675675675675676
"107175",0
"107176",0.102941176470588
"107177",0.0344827586206897
"107178",0.0196078431372549
"107179",0.111111111111111
"107180",0.10126582278481
"107181",0.107142857142857
"107182",0.0980392156862745
"107183",0.0526315789473684
"107184",0.102040816326531
"107185",0.111111111111111
"107186",0.0909090909090909
"107187",0.0851063829787234
"107188",0.1
"107189",0.0476190476190476
"107190",0.117117117117117
"107191",0.0588235294117647
"107192",0.0333333333333333
"107193",0.0454545454545455
"107194",0.0779220779220779
"107195",0
"107196",0.0540540540540541
"107197",0.0571428571428571
"107198",0.111111111111111
"107199",0.0579710144927536
"107200",0.0606060606060606
"107201",0
"107202",0.108433734939759
"107203",0.0975609756097561
"107204",0.05
"107205",0
"107206",0.0958904109589041
"107207",0.113636363636364
"107208",0.0816326530612245
"107209",0.04
"107210",0.0645161290322581
"107211",0.0344827586206897
"107212",0.105263157894737
"107213",0.0454545454545455
"107214",0.148148148148148
"107215",0.117647058823529
"107216",0.227272727272727
"107217",0.1
"107218",0.0975609756097561
"107219",0.0285714285714286
"107220",0.137931034482759
"107221",0.0476190476190476
"107222",0.128205128205128
"107223",0
"107224",0.0869565217391304
"107225",0.138888888888889
"107226",0.0833333333333333
"107227",0
"107228",0
"107229",0.0512820512820513
"107230",0.0833333333333333
"107231",0.111111111111111
"107232",0.0303030303030303
"107233",0
"107234",0.1
"107235",0.238095238095238
"107236",0
"107237",0.0652173913043478
"107238",0
"107239",0.09375
"107240",0.075
"107241",0.0714285714285714
"107242",0.0526315789473684
"107243",0.0869565217391304
"107244",0.0588235294117647
"107245",0.0344827586206897
"107246",0.0625
"107247",0.15
"107248",0.0185185185185185
"107249",0.115789473684211
"107250",0.0731707317073171
"107251",0
"107252",0
"107253",0
"107254",0.0344827586206897
"107255",0.0357142857142857
"107256",0
"107257",0.0634920634920635
"107258",0.0333333333333333
"107259",0.1
"107260",0.0333333333333333
"107261",0.15
"107262",0.0606060606060606
"107263",0.103448275862069
"107264",0.111111111111111
"107265",0.113207547169811
"107266",0.107142857142857
"107267",0.1
"107268",0.10126582278481
"107269",0.0434782608695652
"107270",0.0384615384615385
"107271",0
"107272",0
"107273",0
"107274",0
"107275",0.111111111111111
"107276",0.0344827586206897
