"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"cdk-11.2",4.981839471,0,3.584986793,2.537429665,0,1.774941409,1.687900417,3.689105632,25.21960231,2.05249988,10.57396921,12.65637922,1.958356833,0,2.392659591,7.505315061,0,21.27635576,9.386884303,7.232363424,0,6.075165951,2.456345251,5.301586604,0,1.647459729,4.465256319,2.193795387,3.897382306,6.455363995,0,4.01500211,0.318635231,6.879090219,4.773613587,2.194570821,0,0,4.288207519,0,4.838817356,14.58648287,10.49978275,16.56585481,0,12.60964271,4.961522842,5.229424808,19.30176648,0,12.90862683,0,0,0,0,35.10454663,12.8640757,0,0,29.77397937,11.69794997,0,6.054951049,23.11031603,0,0,9.589796707,3.999972271,19.0870943,21.16856894,0,0,0,0,129.597769,0,15.54754213,0,2.805389118,5.924065212,0,2.120152145,0,0,0,2.639929993,2.929987152,29.79643733,0,0,3.719177108,5.58550819,18.08326417,0.751542591,22.87091046,2.251831647,4.190788115,2.543867527,4.241594772,5.425130077,0,6.600461899,8.22320984,9.23171127,0,8.943884144,11.32238292,0,0,5.165332157,3.931086911,0,24.60579605,7.181166945,7.71759265,4.166455653,2.700795059,0,1.242604115,0,8.849552605,0,13.95790057,9.288155491,4.92073083,0,0,15.13752621
"mig-15",30.3306638,70.97793113,16.77114488,10.26966944,0,0,0,89.58442245,63.76618422,0,24.56488873,20.03745709,24.83139148,0,38.50889656,160.5639486,0,38.02741067,10.19358677,0,42.51861578,23.78999714,0,15.57868074,15.70468864,8.874035802,31.58090814,32.4224607,15.31767596,21.30378788,13.63861055,0,10.57118182,48.20050138,49.46096647,16.16009878,0,0,20.06068048,0,40.57057624,15.35302919,31.16599848,268.1209982,101.7552811,143.4541991,92.46739903,31.40079766,49.26291953,0,57.22153845,46.962224,62.92448301,0,8.055648801,137.3552413,14.72006386,38.04400827,34.97766983,85.99240434,37.05367774,0,123.3615346,72.09494895,0,51.56765677,40.67960046,76.04763468,27.611351,86.60344557,113.50872,0,101.8653961,76.8177973,34.8338888,0,18.11934503,0,57.07724215,47.35708308,36.3271499,93.0285608,13.23391643,7.298849107,161.0471135,8.132912487,12.79645743,35.52542198,34.71487657,22.24187479,34.75124729,49.72391633,20.53103706,45.07436001,0,31.21149396,40.83495547,0,0,160.5332372,6.014822611,0,74.1680397,76.32909588,48.32998158,0,22.15585997,20.58816153,55.08246263,0,47.75311153,0,53.95885998,38.68323071,92.80934962,42.98644543,65.27853901,36.2114289,8.717151028,162.552859,110.0336782,340.8753898,92.27206738,106.7826318,71.19109865,41.67707316,15.98029987,94.40346001
"lin-2",76.32426493,0,0,0,13.72728376,70.21282408,86.52596358,12.98385391,0,0,23.97836901,63.58263774,0,0,13.5375485,94.39678751,36.49571725,0,10.25593162,0,0,0,0,73.73693874,113.9778323,88.40125922,178.0608494,117.9154265,0,15.65198759,104.7186072,16.54983598,16.38155526,19.89163178,0,16.89927229,21.94487339,0,7.031078286,0,0,0,53.44689035,184.4901147,96.41782352,296.5448659,157.4569266,17.46110693,43.7706944,20.71790338,0,36.73775072,34.74579136,0,0,0,21.84179209,96.79326672,47.50410806,9.369571952,4.894408511,0,30.07667269,0,173.1071209,0,0,0,0,52.47321036,126.1746531,0,0,31.09160288,0,0,19.48734896,0,15.61730793,24.82537727,0,262.0553421,0,0,0,0,58.46053813,0,0,0,264.7059347,52.43313365,40.1160956,47.75270701,0,76.58875036,43.80101818,117.4482007,86.18049303,16.78404182,0,30.67561352,113.0209935,327.1341338,207.5457382,36.89820835,195.1969069,106.2119824,31.45082154,831.8155478,240.5054397,13.6805442,0,40.71693951,101.5534065,196.8024463,0,129.9084412,0,42.34839635,346.7765175,74.03683288,219.5972572,285.8420818,345.4200335,90.93737493,32.80215857,104.9079014
"C29F7.1",39.42324063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.557565,0,0,0,29.92547336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.92632947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.898816748,0,2.538762355,0,0,0,0,0,0,12.60921113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sad-1",161.2406716,106.1644595,22.92708433,29.14338905,18.0532823,50.88109865,35.31084288,74.86805435,61.52879122,29.50105696,67.48236976,71.71716912,62.47707086,150.7378944,54.10380723,326.6903747,36.34829857,65.47806423,46.96555266,0,0,25.93223504,38.74480275,63.20070352,82.30491571,39.78496935,139.5723399,51.66219327,221.6119758,23.20552146,19.75013809,323.3615359,11.00007711,124.3124497,49.05952107,36.04543175,0,119.5180057,54.7129946,311.0729668,133.9104175,25.56582966,112.150847,240.3782202,177.9490372,161.7184905,123.7298339,98.42584075,69.47247686,51.42643197,88.43788028,246.5554182,49.5043331,296.7916176,39.35068494,96.18099937,32.44679321,47.23496933,0,203.8557016,73.9098435,237.4888522,81.65953077,75.6954054,132.3903792,0,52.59232982,56.76507907,27.89526268,81.90879956,88.97133986,108.6159366,0,439.6524988,45.33974242,0,0,132.8691726,53.11683981,66.31599387,18.91509643,83.23411801,76.38172409,58.2969692,429.6750456,126.8215359,44.79978089,52.23148147,72.39418603,115.5252875,132.0697816,218.2067062,73.83348091,15.50021541,72.66017802,116.218121,101.5455485,132.9925843,92.6947724,111.3976329,108.3780125,0,72.44518181,108.7542234,208.4965378,0,96.93486968,0,43.78816735,148.3158664,137.1380122,46.51688138,88.57701067,46.97854805,54.62750276,147.7999021,128.4544086,210.3434566,53.49385322,184.7731384,161.6133991,268.9878953,125.9370988,167.622981,78.31314862,371.7094317,349.286472,208.5967648
"madd-3",13.99463918,20.37110526,8.366297921,3.544003447,6.714077425,7.229633416,2.96478547,10.0296261,21.14306719,9.865490462,22.86654135,62.20187263,4.485129855,236.5886158,4.613576132,45.69154692,4.252567865,15.0015781,4.543608057,8.63354993,4.401153571,6.588190372,5.328466201,18.02317747,10.75556807,2.481979689,20.80984572,7.79256753,9.355408559,0,16.59983623,3.379176593,3.46077958,9.265663599,4.265795882,5.666782924,5.200271756,16.94206343,7.014165978,3.710818739,4.767721776,15.62245396,18.00227434,41.44392561,51.45544546,29.46594243,25.46621852,0,9.498056783,12.28681201,2.719526897,2.711522946,41.35838087,0,0,74.59645006,13.90519638,0,0,12.38775629,23.54676226,0,8.518877308,32.97824098,39.40979215,0,21.45507856,89.44164703,25.18134722,45.81429454,0,267.4340377,0,32.58216944,34.02418115,0,10.09493767,0,4.427279859,13.91560512,0,14.67741403,0,4.537009662,0,1.556881791,1.084103265,0,20.53120005,4.645561995,21.40222765,11.38508476,10.27592155,0,23.86758229,16.27221498,8.245551864,11.64231022,16.51339324,0,0,31.8164912,8.293945992,30.25945215,15.606233,0,33.68242289,0,8.204130491,25.51361035,19.37846121,6.568414056,19.72476911,10.09422346,19.70611139,20.46834369,12.01530854,3.690559462,48.32593334,0,17.37097404,20.11049892,23.78855092,26.20980778,24.3762951,17.42430713,6.044836523,31.57707865
"mbk-1",7.304938821,52.59299071,85.0690672,10.73075515,10.75510592,5.465359948,4.24264439,4.379321727,14.5056077,11.56423498,50.05366842,17.34541612,27.64854089,296.6673984,11.05901337,45.60556609,23.81082881,12.63978834,68.66817031,14.42547969,16.77892064,11.15274452,18.54250106,10.49966977,0,7.99914314,23.40719405,0,10.77639667,5.970132527,14.63881758,0,0,25.67835396,16.44220263,9.450018562,24.62904555,11.18142375,0,0,5.579499128,22.61447211,10.83436293,40.12166577,0,27.73724711,25.69787875,0,6.856758005,0,14.03930948,19.8476561,18.41381103,0,78.29972664,102.8524032,51.80755014,90.41062679,0,87.40654801,38.23051041,198.1779915,89.1594796,71.42853753,69.68108177,49.42665085,34.74372629,43.69680513,14.4445892,58.98688954,42.0891542,34.8138984,0,65.40399221,3.935730769,0,12.92701355,0,11.17005838,105.9037527,34.41478963,40.63990209,13.96722435,0,0,39.5904537,7.197570367,22.48865874,3.620267355,30.85849121,19.88484642,8.162241021,10.25639796,34.73397924,0,11.51971623,28.87495502,7.8983933,7.0284277,22.25213016,18.02011866,0,38.97429681,0,0,72.26302413,24.10967014,17.5410874,31.46006652,0,0,0,28.37665285,42.3853635,15.25186413,23.06110867,25.84912665,149.4313888,27.67202728,61.59766741,17.22123273,41.98560367,28.92081671,34.13040501,25.82258854,9.616505279,0,44.34067635
"nipi-3",137.1151262,158.9776193,268.3428671,136.6622373,204.8184807,114.8681404,93.50725297,95.24178846,117.1872656,31.73868087,214.3812526,110.7509233,77.03815839,0,208.6504723,70.51887308,94.02376708,77.56064571,134.337887,330.5043547,740.4065148,192.648598,276.0193773,44.19237245,35.53809509,42.8541806,167.172022,77.83901215,95.91977084,220.1122153,85.90693503,165.0021625,56.31723578,61.85020569,183.3664856,296.4435129,112.8284337,253.096533,196.6646325,95.16330925,116.121186,22.22638433,165.7845255,99.46041218,26.34267183,88.84368312,138.2144257,29.54306281,195.828142,142.1779556,119.9614836,31.82564384,76.61597389,244.6014486,32.2225952,115.3817615,64.30747336,0,0,111.5479107,88.2178095,50.14209532,67.61246445,47.39527514,111.8826555,0,124.6877836,154.4022427,196.998065,70.00454679,128.8391099,326.392232,103.3213756,0,200.9387636,137.2055312,99.34527756,13.24290972,105.9799306,113.1803762,394.2647657,136.4206408,93.05100439,150.893279,72.7479596,192.1191753,28.60402269,193.0326149,85.49420476,265.1986971,114.8844864,102.3009364,175.0591618,111.4218517,207.8609116,85.33762985,165.8654044,75.85608907,64.37863141,119.8233219,108.0546553,177.0871859,79.47809777,50.75910331,108.8355126,0,66.54356301,93.32218151,43.13998995,96.39266204,137.3367383,147.1171681,132.0121695,120.6123898,125.9724742,220.4394132,46.00270736,65.38635447,117.2603325,0,175.130426,107.7421118,262.2267006,410.5652284,255.02354,29.60350389,44.77212416,375.1166941
"aak-2",70.60760896,29.02729983,53.15849576,30.04683159,0,0,15.39023245,91.12943672,24.28641283,27.87673244,34.94044888,85.56889145,35.52689531,140.0975725,84.04881622,38.03717565,26.82987338,91.98862208,78.24917083,43.65129858,33.39125428,36.24709221,29.42363288,63.70940094,61.28118186,22.54096259,34.0353358,22.34493405,51.15890056,62.78556807,21.48620155,37.21446862,17.83115156,32.62246872,38.77916447,33.81550987,42.61369543,29.89994517,12.19354262,0,72.16142988,56.77433488,34.13492144,64.55296364,0,40.59208769,26.38862343,0,34.80283265,16.7202217,29.84023039,282.5037602,67.74663648,0,123.1175894,36.46306049,14.77219098,0,23.30269085,152.162727,69.62788651,0,52.98591077,51.28402684,0,0,79.13895068,35.16718006,0,58.4940922,63.54280516,0,0,30.98479066,36.17185684,32.22807871,26.96425119,123.7902233,16.69165213,0,48.58849962,45.88414963,152.3060452,8.421092249,277.1740896,44.99815841,7.344813929,13.75491581,58.74215226,42.27308942,89.37795707,44.35576519,32.22669481,22.81136796,45.31408024,43.84514181,112.8691986,37.35472853,53.21686016,143.6837559,16.83028537,15.71913737,52.9399741,65.33789681,0,0,64.07098843,40.30050196,41.78943241,0,38.18162685,8.608658988,36.487266,36.34515642,37.25658361,59.99888038,0,76.60937033,49.07981881,76.58780954,33.88397516,102.3108357,29.29037296,37.96422802,28.08918367,37.68957307,35.84390216,89.04869871
"sid-3",15.30453195,28.25058333,6.963832301,0,0,0,5.954412763,3.040628408,57.13487701,0,17.16194458,1.573929603,15.47718522,0,0.436278302,27.27625754,0,9.05645586,5.605314971,8.325821028,0,8.170934846,5.660487881,4.255884672,0,14.16302433,6.114646171,0,30.53094726,8.972198383,0,0,30.0259482,9.28032381,9.682161278,3.059457313,0,0,0,0,7.332267227,10.30816201,25.54024623,27.68384049,0,20.07360959,6.441442684,6.46715849,18.15487239,0,0,9.068480398,0,0,167.0956674,20.90534694,45.53139178,22.06656567,0,5.351789638,17.50834792,9.743731621,38.21276896,19.87999847,30.44681636,0,57.11775202,16.95662435,17.00224077,17.5312743,0,0,0,6.484776578,12.47395648,22.17648617,14.78139838,24.22876149,45.01434255,5.80448183,23.39973934,15.40089405,0,32.64346396,104.6679827,16.84823974,25.2541556,6.577090581,125.435328,7.86016997,7.347562755,13.13452782,9.980714423,14.42236659,43.47958561,14.09651215,0,35.96377133,0,4.760141286,29.76185326,9.173783588,0,7.043138281,0,34.67336747,8.568995095,0,0,26.94237253,18.00615978,2.37260256,13.28568653,6.81809916,10.22526569,12.63455454,23.24622997,12.87207293,15.72370674,24.29549432,13.1847547,0,17.4980339,17.80775705,16.94533709,9.720136606,50.30139528,23.46942929
"csk-1",5.021851716,43.77173906,7.909175127,1.157270108,3.531279476,10.82028722,0,0,3.388521069,0,10.17908334,0.915650011,5.137347978,59.74060364,0,8.522658767,0,0,2.152244251,0,3.542187458,3.883487351,0,8.245325875,2.355848949,3.371328794,7.957633325,3.253653745,0,0,0,0,0,2.711498531,5.360778604,3.493971312,0,0,1.00234855,0,7.703121661,3.008008528,16.39194235,28.97232362,27.74366786,19.66116314,11.92855414,0,1.312555532,0,0,2.50466231,15.61250483,0,36.79872535,36.99662035,11.17952756,0,0,12.2093657,5.77566899,0,20.23998173,14.71309419,0,0,3.967269013,96.46323868,6.11435855,42.57860322,0,0,0,41.25977505,47.2770827,9.287303035,9.916982327,0,4.404924516,23.59444529,5.458481555,5.042120632,3.494831917,0,0,2.203489954,2.493628347,0,0,4.225700707,7.135105411,20.91525134,0,2.017298534,0,6.922299677,0,3.160451954,20.74139794,4.760141286,0,0,0,3.599464911,10.01469497,0,5.291065427,0,0,0,24.26868881,6.385231194,7.189268168,5.625721594,4.97518593,4.901329518,5.798290442,22.9870675,2.409958808,0,8.95176578,14.48576911,12.09724388,16.76572535,15.36307335,4.358889677,0,8.290862175
"ZC123.4",71.89806342,35.10218529,5.480437256,0,0,0,17.97407308,0,0,0,17.14833764,21.4136877,58.00542655,212.6481011,21.80028141,0,0,15.33617467,6.360304275,0,0,0,0,0,17.27735865,0,0,0,149.3838811,102.0012335,10.66281441,44.29282259,15.45690247,22.90655148,94.56246129,0,0,0,0,0,0,133.1481153,13.48717384,26.66620676,0,0,7.830515082,84.45473101,83.21815,60.78192002,152.3665684,93.97949297,102.0600885,408.2631087,0,18.84394046,8.123241076,0,0,44.05260297,72.20854575,11.66971631,79.13183025,29.6741129,0,0,16.99390967,0,7.192478407,18.04014302,0,0,0,0,0,0,0,0,105.5059656,108.659519,57.04687622,46.54334094,31.48524233,30.91164701,0,21.24750397,20.67127456,17.96490804,20.53120005,55.77660857,71.63384663,0,10.55780618,17.7194848,10.19130373,16.42694475,18.10522533,0,9.208164365,54.0346852,3.592437806,0,13.12374858,36.43514008,39.66488334,0,0,40.70798385,52.93483723,6.695420609,0,35.10041791,0,0,7.424690427,52.26070748,40.33344055,23.76554558,0,28.1670627,17.53114254,53.89793171,23.38262197,18.95755427,6.980630591,21.19127687,0,63.39446765
"src-1",4.42947745,9.730222299,4.072106896,1.118922735,1.960691198,2.828064914,0,18.26142418,51.41496834,0,7.98348811,1.895442931,1.661386992,0,0,32.34365224,0,11.99325332,2.682641971,1.305573519,0,5.725401556,21.95051887,8.384593591,10.55445817,2.993732554,15.55676737,5.852400504,10.55798604,6.852677894,3.215870041,15.20511483,0,58.65783296,32.07938822,2.760397494,0,1.116484414,5.900001907,43.44634434,4.589963892,3.637972817,21.11369719,23.35687666,39.48592388,22.90831321,17.84991459,3.202001323,14.574761,0,25.91205885,14.20503202,14.44711038,0,0,32.37931358,5.363195909,0,0,18.80905057,19.67728984,0,3.153495095,20.34482585,0,0,32.50702152,13.79928383,8.340927213,15.84876318,0,0,19.17140149,15.65018779,4.128763886,0,4.657092727,0,49.66368072,11.00872241,0,18.61041659,0,0,0,0,4.828142355,0,0,0,5.802700356,15.50717622,6.216026938,3.879286021,5.092786254,8.448688859,4.404718728,4.788507989,40.35985262,0,0,5.068323917,17.4326822,0,11.23648776,0,11.84475972,0,0,0,16.95199605,7.677571399,22.31158958,16.06904975,20.7296081,12.08301317,7.800644559,0,5.829150334,0,5.143843026,47.36991626,17.08446495,13.34569754,10.50009005,10.87027052,0,28.82846846
"cdk-7",18.70386384,41.49682863,38.59894787,43.11259148,77.06144518,81.68467538,39.97723065,13.62282049,105.856466,22.57683735,43.31828173,46.07953149,32.79000658,297.1729725,38.79191811,45.15740253,31.12666749,123.0978488,36.34501362,49.51344899,24.71193353,18.03242134,35.75645698,87.27241651,42.36914151,18.18503727,15.85357311,47.33791884,13.69932977,15.60247724,111.3725263,37.05989183,25.21863215,44.0132849,13.57909695,30.20430996,60.25638564,50.89213441,30.2053593,44.23286219,26.71826964,37.84384146,9.382764402,40.90970577,0,37.15925703,43.21769115,23.71914671,50.15376778,15.88825649,77.41937606,72.68758864,57.02990167,363.3642725,36.26502375,82.18321464,115.3988968,0,0,26.12314676,22.9769446,78.24333886,19.57941303,58.3136198,43.80860722,129.1453167,107.407648,41.08886503,61.33499373,71.01621817,259.8231219,0,0,46.39220721,60.05506626,91.25675354,74.88650979,172.2557306,3.515977977,26.15560693,0,25.33471861,8.605140244,0,120.5669168,13.62398703,22.98720847,6.357352543,7.689017526,50.65917607,133.6245363,58.02454763,52.3396274,11.66225994,24.98211961,21.83338039,5.233867949,38.98884491,61.70706231,28.40174113,13.12359826,21.77432126,40.48855684,31.67443807,51.86833577,69.87030833,44.97085699,40.29645675,21.14993221,18.57240754,94.1247671,22.71645466,133.1669942,45.61639832,43.29622336,41.16693529,83.92844159,2.198830556,12.89440188,61.59766741,50.74984763,56.34190574,45.99488801,54.20704777,45.20148758,31.5283313,43.40073089,35.27266462
"mek-2",19.87031995,37.63205284,15.75698214,68.58004893,18.41433224,26.57058885,42.60451158,5.28176563,8.820828127,2.733638178,48.01756225,12.35656932,11.22224544,0,11.05209717,24.3942035,5.978542704,9.568746969,21.04933801,17.39233596,30.17203771,15.57437739,10.38275442,48.59001193,30.49245327,12.98543208,26.87865749,9.71743981,120.3644585,65.07874249,26.04691674,15.9939448,10.97043902,16.54425094,10.424604,7.749271302,46.67149649,59.26503085,17.46146253,15.24130346,16.48766208,11.39504888,51.17652023,54.38388255,21.45874658,20.97914859,31.84457283,7.140351382,40.69363891,37.81775589,45.01610631,59.14408549,15.41313974,42.0707871,0,59.3301605,13.21295176,0,40.66979063,29.96299796,20.38036723,5.644673729,44.74207357,32.74027615,28.07087635,0,84.03679364,79.8005482,20.25389962,70.15947209,0,30.24960838,46.96426163,20.28743965,44.45160261,21.04172739,23.06979581,25.18089444,11.85445737,13.46830288,24.68732786,69.68185016,7.435556676,15.76827638,161.0471135,56.42031362,67.88947723,19.75897314,83.60931818,24.21002496,25.84815487,31.57761276,14.88054675,7.565068297,55.85870508,38.21662775,0,12.68694226,21.22551289,179.3525309,11.58858425,10.19306269,15.52322907,21.26912739,10.10475518,0,13.60152205,6.330735425,18.38253102,55.03865902,0,3.358183404,16.46220405,37.75383764,12.41939598,19.42502197,44.82231195,11.94086896,59.95157978,24.29549432,41.46102046,36.68234344,23.19180333,26.92784108,18.88667041,52.46373296,113.1594977,38.16800507
"riok-1",9.480215379,13.11459974,16.23860678,9.210280724,13.64400008,13.94293815,11.05023245,0,21.68583763,10.09083706,45.51144088,10.04498277,36.65001625,0,23.86729018,64.36106905,15.6324147,48.61694879,26.41916084,0,19.51461997,25.50799833,4.504602421,24.10618099,13.01259025,48.19882123,15.80170009,13.57997545,12.68429764,13.58687811,33.66017657,42.76228954,4.367342379,12.52020265,6.552101542,19.86718229,0,24.81331539,14.17550313,12.58513897,363.2346563,71.92817471,55.47391467,62.19314565,27.47611024,45.95855604,40.72723244,0,28.86711962,0,57.38288814,119.3666662,99.54759137,0,44.69121336,54.24444382,23.31924282,0,0,52.67794268,35.59550505,85.70622395,14.85094963,36.20836933,0,60.58403005,56.69495784,62.24482227,14.01821837,58.33788694,0,117.8990285,19.17140149,20.99519799,16.69465362,18.85633492,15.67478326,53.52666509,122.0345137,30.91083408,53.52174049,6.164709043,39.31251968,3.049951356,0,0,3.402369162,176.6109374,20.36562586,90.1359652,38.48144995,25.24508762,15.9077734,17.74031436,0,16.65426412,2.468287128,10.54243317,19.21408695,114.3243772,16.54391379,0,45.65329509,12.87977262,52.63061517,0,36.79196152,0,21.16902574,0,28.77737654,9.464244841,52.56626444,36.18923698,22.53161742,19.42971076,118.8216929,277.7444784,46.86026862,0,49.93259743,65.38563031,85.70918112,64.30639023,40.84601417,14.40859372,14.03849223,51.06786873
"let-363",18.70369788,113.7503011,9.404834324,6.109749722,8.67764478,28.61029036,21.58724419,47.53959589,60.79092844,39.37422684,60.68837084,107.2359544,33.60000211,0,59.42759349,85.26842391,26.69599277,88.95318039,17.11944446,17.1620486,29.46540303,50.78348883,29.42659398,23.02378708,73.01433905,7.969087273,53.55808542,34.67861787,68.78468101,25.44652276,16.43914906,38.89899757,0,24.57836855,31.35712914,12.78556899,70.23645119,20.54870722,27.01537527,17.96110655,5.972225896,42.22389659,62.15285709,139.4650414,23.71177759,81.92526885,87.85973838,0,58.1125162,0,140.8520447,61.19643582,61.05367837,23.74873554,0,26.68455547,26.96586201,16.47666957,184.9020642,30.21473086,37.42862834,34.17526388,133.0743013,50.02419752,13.61074209,30.29201502,125.5979705,144.8716475,50.40595547,43.82448143,0,100.4413355,0,86.69244131,58.71346952,0,29.57185532,87.17503608,39.20719414,43.95523011,5.32624104,54.31951758,3.027804829,4.289380386,114.756463,16.55475956,5.617032215,30.98076727,140.128016,34.01528088,87.7863121,78.60072901,35.22922024,15.25936076,56.80679993,58.5642962,49.78990949,36.93448401,5.64272821,47.13711713,31.30048639,27.63743933,71.3094988,44.71995784,51.02150452,30.33665708,58.75194128,5.787427561,15.20334795,6.695420609,94.98696047,82.32406178,76.08833191,66.78150104,66.66317206,75.44686174,63.60386289,34.20382773,39.77958339,0,70.56714834,29.17249925,98.79286776,78.63773676,72.69915112,43.99712212,58.75802875,112.4073913
